chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
0.48352187871932983,0.004505133721977472,3351.5665601769792,2753.4758026935183,6383.925993546196,0.3116599136257764,-625.119384765625,48.41684341430664,3.1761441230773926,5.550761699676514,3.074824094772339,-4.304537296295166,-4.680267333984375,-12.072075843811035,-7.335603713989258,-2.3698339462280273,-9.596226692199707,-1.3079304695129395,-9.53777027130127,-3.584592342376709,-2.574017286300659,-8.861944198608398,-7.106640815734863,-3.002405881881714,-6.634897708892822,-5.147888660430908,1
0.4828908443450928,0.027835696935653687,2875.743378027359,2470.545561568255,5525.191357149092,0.27224543907122906,-440.5576171875,48.07158279418945,-16.407560348510742,13.672533988952637,5.962934494018555,-12.426637649536133,-3.1168863773345947,-6.887790679931641,-19.007978439331055,0.3215554654598236,-2.4536514282226562,-8.991166114807129,-2.830751895904541,-1.1391977071762085,-5.602024078369141,-1.5768671035766602,-7.217754364013672,-0.6946151852607727,-4.274964332580566,-2.1270711421966553,1
0.5433372259140015,0.008927389048039913,3021.843498698958,2670.4165919761954,6080.253872806079,0.2874605361729452,-561.3067016601562,46.54707336425781,-7.239072322845459,8.58371639251709,0.5380890965461731,-2.7704522609710693,-6.614952564239502,-6.743387222290039,-14.28394603729248,-2.829252004623413,-3.374255418777466,-7.0038065910339355,2.162351608276367,-2.8267576694488525,-3.889249563217163,1.5692023038864136,-7.702540397644043,-1.9303323030471802,-1.1028141975402832,-2.5258543491363525,1
0.451119065284729,0.004433853551745415,2675.114853044063,2244.532569647758,5140.585485910405,0.16384517250722544,-588.9148559570312,57.22511672973633,5.582081317901611,16.781904220581055,6.936138153076172,-3.813011646270752,-2.3547606468200684,-9.224312782287598,-6.003429412841797,0.6300320625305176,-4.7618632316589355,-2.003593683242798,4.719470977783203,-4.520900726318359,-3.4864885807037354,3.543776035308838,-8.70913314819336,1.7701536417007446,-0.8984867334365845,-3.4818718433380127,1
0.4675670266151428,0.013771625235676765,2858.04750381587,2283.5936828273457,5347.085848721591,0.23990657779720279,-536.1119995117188,40.4596061706543,-10.348227500915527,3.6648473739624023,-0.4838123321533203,-5.7103471755981445,-6.636944770812988,-4.335302352905273,-11.920161247253418,-5.960281848907471,-2.2757811546325684,-6.581508159637451,-4.517843246459961,-1.6154357194900513,-7.86760139465332,0.09523047506809235,-6.827213287353516,-3.3401176929473877,-4.914897918701172,-4.847488880157471,1
0.3984309136867523,0.0068941665813326836,2496.8499156385274,2023.9483690324314,4673.043650501179,0.24468725432389937,-562.7361450195312,44.105438232421875,-10.699779510498047,6.371429920196533,-6.613861560821533,-4.392021656036377,-3.98634934425354,-9.935481071472168,-4.714504241943359,-1.9718877077102661,-3.2711892127990723,-2.0595431327819824,-5.12332010269165,1.2271573543548584,-5.469642162322998,-3.4783682823181152,-3.9794375896453857,-1.9096672534942627,-2.3450095653533936,1.167325496673584,1
0.5310133099555969,0.005385661963373423,3618.706712648844,2637.565254797979,6517.520845853365,0.3158209385016026,-599.8558959960938,30.4932804107666,-7.263156890869141,4.693002223968506,-12.339611053466797,-6.2291340827941895,-6.481657981872559,-8.862580299377441,-3.681187152862549,-6.772292137145996,-6.780163764953613,-5.508084774017334,-4.583810806274414,-0.6215521693229675,-2.05171275138855,0.7279850840568542,-1.7276397943496704,0.22920608520507812,-1.4017521142959595,3.0277860164642334,1
0.49119091033935547,0.0679161325097084,2900.781100157924,2633.4210223131054,5667.318541745105,0.15898261012801204,-351.9041442871094,21.601085662841797,-21.87570571899414,2.896818161010742,-0.8252829313278198,-16.73472785949707,-6.166042804718018,-9.54494571685791,-13.697427749633789,2.6260733604431152,-6.0691328048706055,-3.6823837757110596,-0.5109448432922363,-2.5170223712921143,-1.0564043521881104,2.3782742023468018,-1.2089356184005737,3.032017707824707,0.23046645522117615,2.271742582321167,1
0.5060700178146362,0.05792165920138359,2367.7904829750346,2384.5443631017483,4229.604727189171,0.13150432403074866,-366.7528381347656,28.327007293701172,-18.15730094909668,7.478980541229248,3.3254966735839844,-13.723465919494629,-5.414411544799805,-6.628520965576172,-14.448928833007812,4.375842094421387,-3.939565658569336,-5.44525146484375,-0.06212577596306801,0.06685658544301987,-6.336366176605225,1.0533164739608765,-7.168151378631592,-1.4071176052093506,1.191806435585022,2.2600719928741455,1
0.46898481249809265,0.01818828098475933,2984.490398312106,2537.5577568981885,5621.376461954512,0.285924787352071,-490.27093505859375,36.53306579589844,-16.03461265563965,-0.9264750480651855,-5.2694902420043945,-10.65330982208252,-10.338663101196289,-8.073691368103027,-15.423062324523926,-1.9923113584518433,-5.642852783203125,-9.791031837463379,-3.8399293422698975,-7.174134254455566,-1.8411020040512085,-7.647478103637695,-8.363956451416016,-2.015305757522583,-8.149022102355957,-4.804461479187012,1
0.47775277495384216,0.021765662357211113,2760.3197475670254,2797.9567134931076,5983.67685171274,0.16997508513621795,-491.9331359863281,30.437782287597656,-5.006771087646484,2.795642852783203,-8.907746315002441,-6.299471855163574,5.487160682678223,-11.337108612060547,-4.441134452819824,-4.656855583190918,-3.340317964553833,-2.0803210735321045,-3.1860897541046143,0.2697005569934845,-4.893560886383057,-3.0294346809387207,-2.752228260040283,-0.4959888458251953,-1.7132102251052856,5.169776916503906,1
0.4822819232940674,0.005445887800306082,3055.6203009844326,2661.869095163556,5875.48828125,0.31940872476708076,-615.65869140625,47.37755584716797,-1.3475656509399414,4.134825706481934,-0.6926093101501465,-6.792907238006592,-8.28995418548584,-4.939296245574951,-11.399267196655273,-1.0854521989822388,-2.8088386058807373,-7.2331013679504395,-0.8170107007026672,-5.230344295501709,-0.4594016671180725,-3.3217580318450928,-4.85009241104126,-0.46876615285873413,-5.57542085647583,-2.5486927032470703,1
0.48946574330329895,0.008829758502542973,2522.2832647749847,2684.3570928441054,5512.430087002841,0.14717240767045456,-587.3616333007812,45.87744903564453,8.389754295349121,11.80942440032959,-1.2772164344787598,-2.363771438598633,6.329958915710449,-6.048760890960693,-5.474514484405518,-3.3644931316375732,-3.58180570602417,-3.20161509513855,-2.624699115753174,1.0363032817840576,-3.642394542694092,0.8472096920013428,-0.5273698568344116,-0.3720380961894989,-0.3679894506931305,2.4134113788604736,1
0.5303533673286438,0.03759714215993881,3434.2516716454597,2691.000115599608,6419.830877130682,0.34412901551573427,-406.1260681152344,23.40204429626465,-15.087614059448242,-2.376800537109375,-5.447432041168213,-7.758726119995117,-6.984987735748291,-5.689038276672363,-10.297017097473145,-7.3985466957092285,-4.186549186706543,-6.376708984375,-5.013067722320557,-4.8612565994262695,-7.596776962280273,-2.875894069671631,-8.118971824645996,-0.5081155300140381,1.8695441484451294,0.49586689472198486,1
0.49325162172317505,0.009151788428425789,2478.0430755941256,2616.1478362193134,5387.674713134766,0.163531494140625,-564.9083251953125,52.95024490356445,-6.261466979980469,11.416175842285156,-1.0419886112213135,-1.8895273208618164,5.585585117340088,-7.4723711013793945,-2.0684125423431396,-2.247915506362915,-2.6307623386383057,-3.493884325027466,-2.304987668991089,2.888871431350708,-0.905480682849884,-0.3525156080722809,1.0717897415161133,0.2614459991455078,0.42864400148391724,3.707972288131714,1
0.4080279469490051,0.012228515930473804,2904.9057883372766,2153.1748058278454,5274.686762971698,0.2751357360455975,-528.8055419921875,32.89711380004883,-15.686135292053223,3.7841389179229736,-10.55982780456543,-9.6245756149292,-7.133872032165527,-12.528251647949219,-9.181771278381348,-2.102876663208008,-6.466492652893066,1.9342279434204102,-3.5323126316070557,-5.430685997009277,0.1534833312034607,-4.822467803955078,-2.5722851753234863,-2.325469732284546,-4.6364006996154785,-2.269744634628296,1
0.415793776512146,0.047992292791604996,3097.1621742088682,2297.2499338353464,5601.563720703125,0.28244086371527777,-381.6973876953125,20.20719337463379,-32.35426330566406,-10.59044075012207,-22.261354446411133,-15.818285942077637,-4.325852394104004,-18.16798973083496,-4.184117794036865,-2.606377601623535,-1.3103089332580566,5.342162609100342,-2.7786335945129395,5.497971057891846,-4.295839786529541,2.489947557449341,1.3919175863265991,3.16975736618042,-1.3373818397521973,0.9655532240867615,1
0.4561760723590851,0.04793012887239456,2940.9048209157086,2522.983872063414,5732.4799084272545,0.15468109631147542,-349.5030212402344,47.37567138671875,-13.755341529846191,6.798301696777344,-10.096563339233398,-3.464506149291992,-6.250002861022949,-15.447599411010742,-8.94766616821289,-5.317006587982178,-6.4334025382995605,-2.3165035247802734,-6.080231666564941,-0.9662948250770569,-7.79807710647583,1.6700631380081177,-2.397834062576294,-1.2968631982803345,-0.6182470917701721,1.2851827144622803,1
0.5106953978538513,0.007193161174654961,2501.2383155215994,2709.4643615786754,5602.643899356618,0.14355787888071894,-600.4872436523438,47.03101348876953,8.274136543273926,11.548358917236328,-0.6383762955665588,0.29646551609039307,7.376605033874512,-5.875467300415039,-4.080995082855225,-2.918781280517578,-1.8566174507141113,-1.377170205116272,-1.045593023300171,1.1013959646224976,-1.1399677991867065,1.4002567529678345,0.5938560366630554,0.6738587617874146,-0.26422572135925293,3.606996536254883,1
0.4917657971382141,0.03466992452740669,2835.464634790734,2409.6137966008023,5444.046436656605,0.26365800337357953,-413.1206970214844,43.729000091552734,-11.120405197143555,10.964017868041992,3.550954580307007,-11.61398983001709,-2.7951407432556152,-5.854069232940674,-17.473939895629883,-2.6982321739196777,-3.4121901988983154,-10.403851509094238,-3.4609556198120117,-2.899266004562378,-4.217369556427002,-2.5712859630584717,-7.384762763977051,-0.7514127492904663,-3.324458360671997,-3.8781087398529053,1
0.5057220458984375,0.05519310384988785,3048.860241178011,2719.9800290069106,6106.034627537819,0.24558369824840764,-350.24005126953125,30.405963897705078,-10.820493698120117,-2.7394330501556396,-0.17615270614624023,-9.591397285461426,-14.483460426330566,-1.9520411491394043,-11.283031463623047,-6.940530776977539,3.736380100250244,-1.0602391958236694,-4.851454734802246,-0.9102178812026978,-4.4111127853393555,-3.3920676708221436,-4.302080154418945,-1.080625295639038,1.0347800254821777,4.278393268585205,1
0.4787848889827728,0.05389407277107239,3194.580297839385,2421.598087700897,5759.249327612705,0.2922323258196721,-376.27374267578125,37.643531799316406,-21.049222946166992,8.407369613647461,3.1969640254974365,-13.934637069702148,-6.9775896072387695,-7.214386940002441,-17.696182250976562,-1.5162814855575562,-3.7081856727600098,-8.882034301757812,-2.921520471572876,-1.3728437423706055,-4.870233058929443,-3.910987138748169,-7.314621448516846,-2.446873426437378,-5.794564247131348,-5.902105808258057,1
0.5188297033309937,0.03815487399697304,3067.9182404879243,2501.861043444266,5685.434735831568,0.2658374161370056,-405.10064697265625,28.38982582092285,-22.014575958251953,9.805953025817871,-8.149368286132812,-11.865604400634766,-9.657522201538086,-3.24150013923645,-13.662835121154785,-4.078811168670654,2.33211088180542,-9.112467765808105,-1.0864176750183105,-2.692599296569824,-10.467687606811523,-3.766711950302124,-5.6060895919799805,-7.412929534912109,1.0310876369476318,1.511733055114746,1
0.4540480971336365,0.0076001775451004505,3509.7631164769746,2474.827207487972,6136.453229012574,0.29697034485946744,-541.5231323242188,32.53846740722656,-15.065224647521973,2.5402207374572754,-7.043337345123291,-14.590941429138184,-8.445948600769043,-9.648218154907227,-9.855856895446777,1.1935378313064575,-6.811758995056152,-3.6024842262268066,-5.279849529266357,-3.9356942176818848,-4.00938081741333,-6.822080612182617,-3.759840726852417,-4.910247802734375,-7.328910827636719,-6.705857276916504,1
0.38405323028564453,0.03708040341734886,2783.0848694800375,2212.599839910006,5227.820354959239,0.2496299980590062,-425.6126403808594,28.558080673217773,-18.825199127197266,2.758396625518799,-11.027361869812012,-12.358454704284668,-4.950836181640625,-13.392125129699707,-12.535808563232422,4.04453706741333,-9.223331451416016,-4.383652210235596,-1.9427950382232666,-6.914383888244629,-3.822692394256592,-3.5925111770629883,3.147163152694702,0.8523036241531372,-1.5294556617736816,2.3979275226593018,1
0.5207414627075195,0.011844087392091751,3459.3504229189816,2515.0889334553244,6177.092950994318,0.32808061079545453,-544.3062133789062,38.63825988769531,-10.806220054626465,-1.0360087156295776,-8.156402587890625,-8.608025550842285,-4.5154805183410645,-12.828986167907715,-15.304807662963867,-3.5098774433135986,-5.6274614334106445,-5.000185966491699,-6.2778801918029785,-4.927371978759766,-4.329995632171631,-6.384457111358643,-5.608859062194824,-3.5735089778900146,-4.666530609130859,-2.9857499599456787,1
0.4296831488609314,0.0492696538567543,2465.048944799181,2400.0831340596437,4956.335673888037,0.1428417369631902,-379.1070251464844,28.890377044677734,-19.925071716308594,5.618886947631836,-12.073042869567871,-9.517400741577148,4.915408611297607,-6.118035793304443,-5.378599166870117,-3.09870982170105,-4.2599663734436035,-3.1825778484344482,-5.551651477813721,-2.6832611560821533,-4.6137824058532715,0.16895954310894012,2.9873132705688477,3.376194953918457,3.625253915786743,8.438714981079102,1
0.47178882360458374,0.051392123103141785,2646.1747974000104,2654.4715352867765,5590.0570891624275,0.1501919058866279,-379.06512451171875,31.479278564453125,-6.909610271453857,4.560196399688721,-11.341790199279785,-3.8375084400177,-5.042705535888672,-0.6929296851158142,-8.41299057006836,-7.416238307952881,-0.42578935623168945,-2.3554184436798096,-3.2060232162475586,-0.5535869598388672,-2.040782928466797,-2.438390016555786,-3.21364426612854,-0.15931452810764313,-3.0793862342834473,1.1735715866088867,1
0.3848171532154083,0.011347685940563679,2880.9671746424515,2159.0842104519584,5237.44921875,0.28353515625,-558.37939453125,28.774677276611328,-11.622235298156738,0.11285710334777832,-10.713128089904785,-9.768256187438965,-8.149508476257324,-16.22942543029785,-9.597563743591309,-6.018004417419434,-5.280624866485596,-7.402037620544434,-8.718390464782715,-2.3405659198760986,-9.429062843322754,1.0931044816970825,-0.29690471291542053,3.4105231761932373,-0.304599404335022,2.6810240745544434,1
0.503243625164032,0.03783738240599632,3085.024025771798,2597.1528302797374,5952.303154523983,0.2673283066860465,-406.0189514160156,31.16398811340332,-20.506668090820312,7.674144744873047,-7.76927375793457,-9.75437068939209,-6.976578712463379,-2.135146379470825,-12.101500511169434,-3.7300217151641846,1.5081089735031128,-9.447478294372559,1.010031819343567,-1.5029321908950806,-7.400883674621582,-1.193445086479187,-3.7500829696655273,-3.271570920944214,2.1172127723693848,1.7873680591583252,1
0.41734185814857483,0.06877268105745316,3121.025283875826,2415.6839713983304,5679.047768802966,0.2559173066737288,-351.7496337890625,23.71919059753418,-44.1174430847168,-9.467247009277344,-13.60387134552002,-19.313261032104492,-9.206319808959961,-12.398564338684082,-8.871097564697266,5.108171463012695,-1.5970779657363892,10.790567398071289,9.849580764770508,6.228405475616455,-1.3110190629959106,-3.9795284271240234,-1.7844126224517822,1.93764066696167,0.946050763130188,-2.3797013759613037,1
0.4801514148712158,0.01600191928446293,3561.0436754015564,2632.5100683211235,6589.230526194853,0.37683504391339867,-473.4795837402344,21.750003814697266,-10.531681060791016,6.923398971557617,-11.350301742553711,-5.221108436584473,-9.245793342590332,-14.089895248413086,-8.09050178527832,-8.252211570739746,-5.692091464996338,-5.293182373046875,-8.31589126586914,-1.3973047733306885,-5.900547027587891,-2.6097607612609863,-1.9714103937149048,1.2173041105270386,0.5707043409347534,1.0148664712905884,1
